wavenum,freq,power
83.0,-0.4388888888888889,1.1032397060620284e-08
83.0,-0.43333333333333335,4.460992320634647e-09
83.0,-0.42777777777777776,1.942190518035059e-08
83.0,-0.4222222222222222,1.464848129122445e-08
83.0,-0.4166666666666667,1.72391631138789e-08
83.0,-0.4111111111111111,5.382288177101871e-09
83.0,-0.40555555555555556,1.0351519879348281e-08
83.0,-0.4,1.0727549249686487e-08
83.0,-0.39444444444444443,1.3018635634668837e-08
83.0,-0.3888888888888889,2.37146688908205e-08
83.0,-0.38333333333333336,1.1383312769975172e-08
83.0,-0.37777777777777777,3.668333535623324e-08
83.0,-0.37222222222222223,8.013534728677957e-09
83.0,-0.36666666666666664,1.4706717989731112e-08
83.0,-0.3611111111111111,7.847225282652876e-09
83.0,-0.35555555555555557,2.139875919013958e-08
83.0,-0.35,1.5345803988452745e-08
83.0,-0.34444444444444444,1.1629820981066939e-08
83.0,-0.3388888888888889,4.733317586597675e-08
83.0,-0.3333333333333333,3.046842482727881e-08
83.0,-0.3277777777777778,2.3953931858173977e-08
83.0,-0.32222222222222224,9.057633998310717e-09
83.0,-0.31666666666666665,9.035585417131249e-09
83.0,-0.3111111111111111,3.406644950491568e-08
83.0,-0.3055555555555556,2.0527428386369675e-08
83.0,-0.3,4.723946347394026e-08
83.0,-0.29444444444444445,1.986061505103413e-08
83.0,-0.28888888888888886,6.5088543178223454e-09
83.0,-0.2833333333333333,1.311654942993733e-08
83.0,-0.2777777777777778,2.8233557131900822e-08
83.0,-0.2722222222222222,7.588646475003575e-09
83.0,-0.26666666666666666,1.8336625260455237e-08
83.0,-0.2611111111111111,1.4409841254067336e-08
83.0,-0.25555555555555554,2.0435665203998334e-08
83.0,-0.25,4.6457853616757334e-08
83.0,-0.24444444444444444,3.053836740526336e-08
83.0,-0.2388888888888889,1.6822535839643354e-08
83.0,-0.23333333333333334,2.1382414234866257e-08
83.0,-0.22777777777777777,2.0522331765470622e-08
83.0,-0.2222222222222222,2.794540111550662e-08
83.0,-0.21666666666666667,3.084149751323569e-08
83.0,-0.2111111111111111,1.7397536229954148e-08
83.0,-0.20555555555555555,1.4583159108682301e-08
83.0,-0.2,6.926135755325578e-08
83.0,-0.19444444444444445,1.923052469879185e-08
83.0,-0.18888888888888888,1.582764218506521e-08
83.0,-0.18333333333333332,1.1409956578773103e-07
83.0,-0.17777777777777778,3.21764540906592e-08
83.0,-0.17222222222222222,1.8430064008045024e-08
83.0,-0.16666666666666666,2.9179152015190075e-08
83.0,-0.16111111111111112,6.595589179796158e-08
83.0,-0.15555555555555556,3.508092387148332e-08
83.0,-0.15,9.766591222226649e-09
83.0,-0.14444444444444443,1.5248445167313573e-08
83.0,-0.1388888888888889,7.650450718866217e-08
83.0,-0.13333333333333333,3.1893115807035734e-08
83.0,-0.12777777777777777,5.429071432402276e-08
83.0,-0.12222222222222222,5.049721968120548e-08
83.0,-0.11666666666666667,4.889476308366413e-08
83.0,-0.1111111111111111,4.019417757273337e-08
83.0,-0.10555555555555556,3.695797201877893e-08
83.0,-0.1,9.191681482737064e-08
83.0,-0.09444444444444444,3.458314880340119e-08
83.0,-0.08888888888888889,1.0217531290871673e-07
83.0,-0.08333333333333333,4.9806556939218575e-08
83.0,-0.07777777777777778,3.9397692451962984e-08
83.0,-0.07222222222222222,6.004216253924872e-08
83.0,-0.06666666666666667,5.342281497134928e-08
83.0,-0.06111111111111111,3.129560100475279e-08
83.0,-0.05555555555555555,6.831602384160945e-08
83.0,-0.05,1.1887530988723965e-07
83.0,-0.044444444444444446,1.2819615428442392e-07
83.0,-0.03888888888888889,5.6400563291961497e-08
83.0,-0.03333333333333333,2.0556867257083642e-07
83.0,-0.027777777777777776,9.958317302072502e-09
83.0,-0.022222222222222223,1.284014353515677e-08
83.0,-0.016666666666666666,1.185540416627061e-08
83.0,-0.011111111111111112,2.2956729290987168e-07
83.0,-0.005555555555555556,3.17943108174925e-07
83.0,0.0,1.7431031555412147e-07
83.0,0.005555555555555556,9.288031168725524e-08
83.0,0.011111111111111112,4.244282102395734e-08
83.0,0.016666666666666666,1.0784793787152294e-07
83.0,0.022222222222222223,1.5315157136680966e-07
83.0,0.027777777777777776,4.6167164689733667e-08
83.0,0.03333333333333333,1.642677102502795e-07
83.0,0.03888888888888889,9.501376639031621e-08
83.0,0.044444444444444446,6.849494789268274e-08
83.0,0.05,8.304592650889917e-08
83.0,0.05555555555555555,6.837530960877687e-08
83.0,0.06111111111111111,1.3780663636642612e-07
83.0,0.06666666666666667,1.0081271764888159e-07
83.0,0.07222222222222222,8.099187716110861e-08
83.0,0.07777777777777778,7.361786975954606e-08
83.0,0.08333333333333333,4.876689371758926e-08
83.0,0.08888888888888889,1.3001028050422067e-08
83.0,0.09444444444444444,7.04598559971787e-08
83.0,0.1,5.758459556764449e-09
83.0,0.10555555555555556,5.237543166724202e-08
83.0,0.1111111111111111,4.443450033379425e-08
83.0,0.11666666666666667,2.919658067170076e-08
83.0,0.12222222222222222,5.486138817141269e-08
83.0,0.12777777777777777,3.147586068237343e-08
83.0,0.13333333333333333,5.431047240197297e-08
83.0,0.1388888888888889,1.101497563959235e-07
83.0,0.14444444444444443,2.341166098204384e-08
83.0,0.15,8.775578318643686e-08
83.0,0.15555555555555556,7.928662171816046e-08
83.0,0.16111111111111112,4.316201845279675e-08
83.0,0.16666666666666666,5.079243460703707e-08
83.0,0.17222222222222222,5.3052821966728216e-08
83.0,0.17777777777777778,1.8196309891435628e-08
83.0,0.18333333333333332,1.7900980471062573e-08
83.0,0.18888888888888888,5.3725999379083445e-08
83.0,0.19444444444444445,1.4170917554829265e-08
83.0,0.2,2.0159587966323036e-08
83.0,0.20555555555555555,4.758214480365112e-08
83.0,0.2111111111111111,3.4737866877978846e-08
83.0,0.21666666666666667,2.9433764053259144e-08
83.0,0.2222222222222222,2.1711914761837075e-08
83.0,0.22777777777777777,3.066228052031008e-08
83.0,0.23333333333333334,2.491927318738077e-08
83.0,0.2388888888888889,2.3843932015759908e-08
83.0,0.24444444444444444,2.587242284434896e-08
83.0,0.25,2.5768824668092602e-08
83.0,0.25555555555555554,1.3844955779807628e-08
83.0,0.2611111111111111,1.0589537560126992e-08
83.0,0.26666666666666666,1.6696556068441144e-08
83.0,0.2722222222222222,6.27114972064713e-09
83.0,0.2777777777777778,1.5637898890005302e-08
83.0,0.2833333333333333,3.429372434551198e-08
83.0,0.28888888888888886,1.789333464295565e-08
83.0,0.29444444444444445,1.1080684400863496e-08
83.0,0.3,1.034006968833526e-08
83.0,0.3055555555555556,1.3786689202661976e-08
83.0,0.3111111111111111,6.2935364364164654e-09
83.0,0.31666666666666665,2.0674432320331286e-08
83.0,0.32222222222222224,2.1192863650927748e-09
83.0,0.3277777777777778,1.261467662247979e-08
83.0,0.3333333333333333,2.178724865757935e-08
83.0,0.3388888888888889,3.821600895764153e-08
83.0,0.34444444444444444,6.97933139566952e-09
83.0,0.35,1.0037040272448689e-08
83.0,0.35555555555555557,1.4177630514586444e-08
83.0,0.3611111111111111,6.813792504541557e-09
83.0,0.36666666666666664,1.1492416893000785e-08
83.0,0.37222222222222223,4.433824246099835e-09
83.0,0.37777777777777777,1.5298313113074236e-08
83.0,0.38333333333333336,3.334096614805034e-09
83.0,0.3888888888888889,6.128470512778964e-09
83.0,0.39444444444444443,1.9501473147230885e-08
83.0,0.4,2.9063760883091227e-08
83.0,0.40555555555555556,2.2573616283426264e-08
83.0,0.4111111111111111,1.8229351726818256e-08
83.0,0.4166666666666667,4.0461835329263876e-09
83.0,0.4222222222222222,1.7139797971834072e-08
83.0,0.42777777777777776,8.918214337150028e-09
83.0,0.43333333333333335,2.805953456458409e-08
83.0,0.4388888888888889,1.737355411087995e-08
83.0,0.4444444444444444,1.619615013481023e-08
83.0,0.45,3.338498544202942e-09
83.0,0.45555555555555555,1.0165605406432371e-08
83.0,0.46111111111111114,3.927013178107199e-09
83.0,0.4666666666666667,8.598058585192713e-09
83.0,0.4722222222222222,5.89023303594072e-09
83.0,0.4777777777777778,1.883592492107813e-08
83.0,0.48333333333333334,4.497623135078916e-09
83.0,0.4888888888888889,6.630955413639891e-09
83.0,0.49444444444444446,2.211729360900624e-08
83.0,0.5,4.6582294658792975e-09
84.0,-0.5,1.0995690266021867e-08
84.0,-0.49444444444444446,2.072953989212319e-08
84.0,-0.4888888888888889,5.426402300540396e-09
84.0,-0.48333333333333334,1.3946687241024273e-08
84.0,-0.4777777777777778,5.968862480123654e-09
84.0,-0.4722222222222222,1.7290537692247348e-08
84.0,-0.4666666666666667,1.429416194428151e-08
84.0,-0.46111111111111114,1.3656804829258258e-08
84.0,-0.45555555555555555,2.0969625487044366e-08
84.0,-0.45,1.61481989524534e-08
84.0,-0.4444444444444444,6.5168090963437865e-09
84.0,-0.4388888888888889,5.739134056267147e-09
84.0,-0.43333333333333335,7.963819859149702e-09
84.0,-0.42777777777777776,1.3092715881120253e-08
84.0,-0.4222222222222222,1.0924187072409377e-08
84.0,-0.4166666666666667,1.8275818906561982e-08
84.0,-0.4111111111111111,2.1849022134000602e-08
84.0,-0.40555555555555556,6.821549172833092e-09
84.0,-0.4,1.1771484434301566e-08
84.0,-0.39444444444444443,5.451505473080516e-09
84.0,-0.3888888888888889,5.413725850356753e-09
84.0,-0.38333333333333336,1.5472582231488478e-08
84.0,-0.37777777777777777,1.605622707794245e-08
84.0,-0.37222222222222223,8.234476282080565e-09
84.0,-0.36666666666666664,5.9357849307976674e-09
84.0,-0.3611111111111111,5.7414380155065575e-09
84.0,-0.35555555555555557,7.321876061199434e-09
84.0,-0.35,3.167545186686863e-08
84.0,-0.34444444444444444,5.438494158799838e-09
84.0,-0.3388888888888889,2.6042973492091174e-08
84.0,-0.3333333333333333,3.4375653516353397e-09
84.0,-0.3277777777777778,3.261192009649196e-08
84.0,-0.32222222222222224,1.0293905247245086e-08
84.0,-0.31666666666666665,1.2124935196340707e-08
84.0,-0.3111111111111111,8.03282410283614e-09
84.0,-0.3055555555555556,1.815831620148067e-08
84.0,-0.3,6.523642413037519e-09
84.0,-0.29444444444444445,1.97698148134405e-08
84.0,-0.28888888888888886,2.0067833705641345e-08
84.0,-0.2833333333333333,8.356910757382708e-09
84.0,-0.2777777777777778,1.332999836566975e-08
84.0,-0.2722222222222222,9.795301438998493e-09
84.0,-0.26666666666666666,2.9162451189816088e-08
84.0,-0.2611111111111111,1.4631381753046077e-08
84.0,-0.25555555555555554,2.017598416527195e-08
84.0,-0.25,2.566273275469642e-08
84.0,-0.24444444444444444,2.2613172092734177e-08
84.0,-0.2388888888888889,5.214564386466773e-09
84.0,-0.23333333333333334,2.2278680677891503e-08
84.0,-0.22777777777777777,3.751611053197839e-08
84.0,-0.2222222222222222,6.049888460508559e-08
84.0,-0.21666666666666667,2.972592593764831e-08
84.0,-0.2111111111111111,4.27785512601745e-08
84.0,-0.20555555555555555,1.8867405616301324e-08
84.0,-0.2,4.248413406924802e-08
84.0,-0.19444444444444445,3.4816006682816024e-08
84.0,-0.18888888888888888,6.401586666825382e-08
84.0,-0.18333333333333332,1.7263904108889507e-08
84.0,-0.17777777777777778,3.2900158358181356e-08
84.0,-0.17222222222222222,1.5821339759247467e-08
84.0,-0.16666666666666666,1.8586819853203676e-08
84.0,-0.16111111111111112,5.1508177192474354e-08
84.0,-0.15555555555555556,5.873414207389654e-08
84.0,-0.15,2.7816400273756176e-08
84.0,-0.14444444444444443,4.408872099044882e-09
84.0,-0.1388888888888889,5.0450999328160836e-08
84.0,-0.13333333333333333,8.875063928080545e-08
84.0,-0.12777777777777777,3.4496233205650333e-08
84.0,-0.12222222222222222,1.2724650968206269e-08
84.0,-0.11666666666666667,5.129487873393405e-08
84.0,-0.1111111111111111,6.304347823788765e-08
84.0,-0.10555555555555556,7.514912121366354e-08
84.0,-0.1,5.850695844688364e-08
84.0,-0.09444444444444444,9.145834832195593e-08
84.0,-0.08888888888888889,8.189664847204168e-08
84.0,-0.08333333333333333,1.2690904402689432e-07
84.0,-0.07777777777777778,3.8911239239883844e-08
84.0,-0.07222222222222222,4.559960160929676e-08
84.0,-0.06666666666666667,8.324392893382435e-08
84.0,-0.06111111111111111,2.6940808468719966e-08
84.0,-0.05555555555555555,3.713181330681874e-08
84.0,-0.05,2.4136549852893944e-08
84.0,-0.044444444444444446,1.9970834351809612e-07
84.0,-0.03888888888888889,9.832770691672675e-08
84.0,-0.03333333333333333,9.604424145328356e-08
84.0,-0.027777777777777776,1.1286795764182623e-08
84.0,-0.022222222222222223,3.947374869142624e-08
84.0,-0.016666666666666666,1.6814915724165096e-08
84.0,-0.011111111111111112,8.898831478289624e-08
84.0,-0.005555555555555556,1.104481708272423e-07
84.0,0.0,2.4111250264584837e-07
84.0,0.005555555555555556,1.677947959342911e-07
84.0,0.011111111111111112,2.5699931573459956e-08
84.0,0.016666666666666666,7.826683049569522e-08
84.0,0.022222222222222223,6.619524878066808e-08
84.0,0.027777777777777776,5.386573207197622e-08
84.0,0.03333333333333333,1.2655382462087415e-07
84.0,0.03888888888888889,2.3270028493279568e-08
84.0,0.044444444444444446,5.2762662127670066e-08
84.0,0.05,1.0344348733564869e-07
84.0,0.05555555555555555,6.568444954498232e-08
84.0,0.06111111111111111,1.400391959313552e-07
84.0,0.06666666666666667,1.63122428377586e-07
84.0,0.07222222222222222,8.273577237133403e-08
84.0,0.07777777777777778,6.306251439624798e-08
84.0,0.08333333333333333,1.3637998895739268e-07
84.0,0.08888888888888889,4.0152422520450894e-08
84.0,0.09444444444444444,4.385478959702913e-08
84.0,0.1,4.8753641463081994e-08
84.0,0.10555555555555556,7.626744475381143e-08
84.0,0.1111111111111111,1.2546221215153983e-08
84.0,0.11666666666666667,1.2593496914455268e-08
84.0,0.12222222222222222,4.000263235630142e-08
84.0,0.12777777777777777,4.3915281661958816e-08
84.0,0.13333333333333333,2.8723503437057493e-08
84.0,0.1388888888888889,3.1314269335243817e-08
84.0,0.14444444444444443,2.2793379167109482e-08
84.0,0.15,4.052000012965239e-08
84.0,0.15555555555555556,3.302784943321312e-08
84.0,0.16111111111111112,4.1052742723016293e-08
84.0,0.16666666666666666,5.0697634135632624e-08
84.0,0.17222222222222222,4.411454610343869e-08
84.0,0.17777777777777778,1.9734552822097803e-08
84.0,0.18333333333333332,7.145888625376167e-09
84.0,0.18888888888888888,2.27580805962363e-08
84.0,0.19444444444444445,1.0378359622057233e-08
84.0,0.2,5.835583000434061e-08
84.0,0.20555555555555555,2.6264070193574337e-08
84.0,0.2111111111111111,1.5586726710572804e-08
84.0,0.21666666666666667,4.240742372162362e-08
84.0,0.2222222222222222,7.762246574354843e-09
84.0,0.22777777777777777,2.6086394668161857e-09
84.0,0.23333333333333334,3.147805632900767e-08
84.0,0.2388888888888889,5.234466598060767e-08
84.0,0.24444444444444444,2.0627361060704237e-08
84.0,0.25,1.980592496738072e-08
84.0,0.25555555555555554,3.714762616514028e-08
84.0,0.2611111111111111,4.5299124787396184e-08
84.0,0.26666666666666666,5.96683768271162e-09
84.0,0.2722222222222222,1.8102267137431094e-08
84.0,0.2777777777777778,3.052386003083599e-08
84.0,0.2833333333333333,1.6758369239148895e-08
84.0,0.28888888888888886,5.837847067007335e-09
84.0,0.29444444444444445,2.5912291250756296e-08
84.0,0.3,1.4965648805943657e-08
84.0,0.3055555555555556,2.1240194207860624e-08
84.0,0.3111111111111111,2.084535141272768e-08
84.0,0.31666666666666665,1.903917829025293e-08
84.0,0.32222222222222224,2.6476016254858172e-08
84.0,0.3277777777777778,1.063352764292676e-08
84.0,0.3333333333333333,3.549196740781353e-08
84.0,0.3388888888888889,1.7290504224162594e-08
84.0,0.34444444444444444,6.4276929000353655e-09
84.0,0.35,1.737632942373592e-08
84.0,0.35555555555555557,8.975641806934662e-09
84.0,0.3611111111111111,1.2563162483472573e-08
84.0,0.36666666666666664,1.5921217790833784e-08
84.0,0.37222222222222223,1.007139715158148e-08
84.0,0.37777777777777777,2.957879559267265e-09
84.0,0.38333333333333336,4.421958132494487e-09
84.0,0.3888888888888889,8.766164608065881e-09
84.0,0.39444444444444443,5.307283259625651e-09
84.0,0.4,1.1828945185614486e-08
84.0,0.40555555555555556,8.967377321109462e-09
84.0,0.4111111111111111,2.2326823204544337e-08
84.0,0.4166666666666667,1.943570389050899e-08
84.0,0.4222222222222222,9.981155668805656e-09
84.0,0.42777777777777776,1.1903902775426748e-08
84.0,0.43333333333333335,7.453315083335381e-09
84.0,0.4388888888888889,1.706931476741646e-08
84.0,0.4444444444444444,1.565189459686814e-08
84.0,0.45,1.725592109747126e-08
84.0,0.45555555555555555,1.0552112519037979e-08
84.0,0.46111111111111114,1.2709488193504566e-08
84.0,0.4666666666666667,9.044306957951758e-09
84.0,0.4722222222222222,4.661797249501634e-09
84.0,0.4777777777777778,4.533407186433208e-09
84.0,0.48333333333333334,2.128243467627253e-08
84.0,0.4888888888888889,8.41154683170591e-09
84.0,0.49444444444444446,2.621892952719e-08
84.0,0.5,1.0995690266009402e-08
85.0,-0.5,6.336651001662125e-09
85.0,-0.49444444444444446,4.814858950322301e-09
85.0,-0.4888888888888889,1.4455212198718931e-08
85.0,-0.48333333333333334,8.800507434723774e-09
85.0,-0.4777777777777778,1.2983584073122394e-08
85.0,-0.4722222222222222,8.816839053633467e-09
85.0,-0.4666666666666667,2.940397037147174e-09
85.0,-0.46111111111111114,9.954303644796365e-09
85.0,-0.45555555555555555,9.66601189726936e-09
85.0,-0.45,1.1837987786715338e-08
85.0,-0.4444444444444444,6.891752465010964e-09
85.0,-0.4388888888888889,4.275938469185846e-09
85.0,-0.43333333333333335,7.79228454974736e-09
85.0,-0.42777777777777776,2.817590130569279e-08
85.0,-0.4222222222222222,1.2161697157444272e-08
85.0,-0.4166666666666667,5.58762489151079e-09
85.0,-0.4111111111111111,9.183835872368323e-09
85.0,-0.40555555555555556,9.254443029492829e-09
85.0,-0.4,9.82630174605833e-09
85.0,-0.39444444444444443,3.9537957692475975e-09
85.0,-0.3888888888888889,1.0185188125743155e-08
85.0,-0.38333333333333336,1.0277176919808736e-08
85.0,-0.37777777777777777,1.4611081332757754e-08
85.0,-0.37222222222222223,1.033824533476824e-08
85.0,-0.36666666666666664,1.7910595454781e-08
85.0,-0.3611111111111111,2.4095663602793884e-09
85.0,-0.35555555555555557,2.4987376908503237e-09
85.0,-0.35,1.3653771283882612e-08
85.0,-0.34444444444444444,3.2145457492243335e-08
85.0,-0.3388888888888889,1.6880032796727353e-08
85.0,-0.3333333333333333,1.7567631380626124e-08
85.0,-0.3277777777777778,2.070407259873209e-08
85.0,-0.32222222222222224,1.6822099911925917e-08
85.0,-0.31666666666666665,5.0801746758530545e-09
85.0,-0.3111111111111111,2.755330113740615e-08
85.0,-0.3055555555555556,1.0432662720081778e-08
85.0,-0.3,3.6510621291898185e-09
85.0,-0.29444444444444445,9.756988837319346e-09
85.0,-0.28888888888888886,2.4601768877880464e-08
85.0,-0.2833333333333333,2.6095002273937937e-08
85.0,-0.2777777777777778,3.056902708208513e-08
85.0,-0.2722222222222222,3.1624998986326516e-08
85.0,-0.26666666666666666,1.2954612277198316e-08
85.0,-0.2611111111111111,5.510347160511425e-09
85.0,-0.25555555555555554,1.8345394236902777e-08
85.0,-0.25,9.37989641438656e-09
85.0,-0.24444444444444444,1.7339162208683718e-08
85.0,-0.2388888888888889,1.4291230173856501e-08
85.0,-0.23333333333333334,4.433323030363745e-08
85.0,-0.22777777777777777,2.4854328029777596e-08
85.0,-0.2222222222222222,1.0213070120780401e-08
85.0,-0.21666666666666667,3.557138514922472e-08
85.0,-0.2111111111111111,6.55706015460477e-08
85.0,-0.20555555555555555,3.4846596806572636e-08
85.0,-0.2,3.4846725242572894e-08
85.0,-0.19444444444444445,1.5437445007478607e-08
85.0,-0.18888888888888888,4.4795328751053755e-08
